subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[3, 7, 2, 6, 5, 0, 1]",694.806,draw_test,"[[550, 220], [330, 770], [330, 440], [440, 550], [440, 660], [330, 330], [220, 220], [660, 220]]","[5, 6]",0.0,1.0,[],12.0,981.888
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[3, 7, 2, 6, 5, 0, 1]",694.806,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[5, 6]",0.0,1.0,[],12.0,1711.482
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[3, 7, 2, 6, 5, 0, 1]",694.806,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,319.561
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[3, 7, 2, 6, 5, 0, 1]",694.806,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,702.266
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[3, 7, 2, 6, 5, 0, 1]",694.806,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,1065.671
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[3, 0, 6, 7, 2, 1]",1055.769,draw_test,"[[550, 220], [330, 770], [330, 440], [440, 550], [440, 660], [330, 330], [220, 220], [660, 220]]","[5, 6]",0.0,1.0,[],12.0,981.888
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[3, 0, 6, 7, 2, 1]",1055.769,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[5, 6]",0.0,1.0,[],12.0,1711.482
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[3, 0, 6, 7, 2, 1]",1055.769,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,319.561
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[3, 0, 6, 7, 2, 1]",1055.769,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,702.266
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[3, 0, 6, 7, 2, 1]",1055.769,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,1065.671
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,[1],3371.854,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,3375.015
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,[1],3371.854,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3563.139
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,[1],3371.854,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3766.024
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[2, 7, 3, 0, 5, 1]",3558.584,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,3375.015
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[2, 7, 3, 0, 5, 1]",3558.584,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3563.139
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[2, 7, 3, 0, 5, 1]",3558.584,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3766.024
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,[1],3761.406,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,3375.015
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,[1],3761.406,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3563.139
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fourth,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,[1],3761.406,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3766.024
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,"[7, 3, 2, 1]",1666.751,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,1672.621
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,"[7, 3, 2, 1]",1666.751,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,1991.674
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,"[7, 3, 2, 1]",1666.751,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,2278.859
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[2, 0, 1]",1983.851,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,1672.621
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[2, 0, 1]",1983.851,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,1991.674
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[2, 0, 1]",1983.851,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,2278.859
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[5, 2, 6, 1]",2273.659,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",0.0,1.0,[],12.0,1672.621
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[5, 2, 6, 1]",2273.659,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,1991.674
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,second,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,"[5, 2, 6, 1]",2273.659,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,2278.859
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,"[6, 0, 3, 1]",2600.16,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",4.0,0.0,"[[7, 4], [7, 1], [1, 7], [4, 7]]",12.0,2634.717
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,"[6, 0, 3, 1]",2600.16,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,2888.582
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[440, 440], [110, 440], [220, 220], [550, 440], [440, 770], [550, 110], [330, 440], [660, 660]]",5.0,"[1, 4]",0,"[6, 0, 3, 1]",2600.16,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3138.311
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[7, 3, 0, 5, 1]",2884.209,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",4.0,0.0,"[[7, 4], [7, 1], [1, 7], [4, 7]]",12.0,2634.717
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[7, 3, 0, 5, 1]",2884.209,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,2888.582
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[660, 550], [550, 440], [110, 330], [220, 550], [550, 220], [330, 440], [220, 220], [660, 770]]",5.0,"[1, 4]",0,"[7, 3, 0, 5, 1]",2884.209,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3138.311
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,[1],3134.994,draw_test,"[[660, 220], [330, 550], [550, 330], [660, 770], [220, 220], [770, 330], [770, 220], [440, 110]]","[1, 4]",4.0,0.0,"[[7, 4], [7, 1], [1, 7], [4, 7]]",12.0,2634.717
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,[1],3134.994,draw_test,"[[440, 770], [770, 440], [110, 660], [440, 330], [770, 550], [770, 330], [220, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,2888.582
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,third,"[[550, 330], [110, 330], [660, 550], [660, 330], [220, 770], [770, 550], [330, 440], [660, 440]]",5.0,"[1, 4]",0,[1],3134.994,draw_test,"[[770, 220], [440, 770], [220, 440], [660, 440], [220, 550], [660, 330], [660, 660], [770, 660]]","[1, 4]",0.0,1.0,[],12.0,3138.311
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 1, 6, 2, 3, 5, 7]",4028.309,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,4058.576
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 1, 6, 2, 3, 5, 7]",4028.309,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,4229.472
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 1, 6, 2, 3, 5, 7]",4028.309,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,4483.873
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,"[4, 1, 2, 3, 6, 7]",4225.081,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,4058.576
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,"[4, 1, 2, 3, 6, 7]",4225.081,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,4229.472
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,"[4, 1, 2, 3, 6, 7]",4225.081,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,4483.873
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[330, 110], [220, 770], [550, 330], [550, 220], [770, 660], [110, 660], [330, 550], [770, 220]]",6.0,"[7, 0]",0,"[5, 4, 1, 6, 3, 2, 7]",4478.406,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,4058.576
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[330, 110], [220, 770], [550, 330], [550, 220], [770, 660], [110, 660], [330, 550], [770, 220]]",6.0,"[7, 0]",0,"[5, 4, 1, 6, 3, 2, 7]",4478.406,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,4229.472
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,fifth,"[[330, 110], [220, 770], [550, 330], [550, 220], [770, 660], [110, 660], [330, 550], [770, 220]]",6.0,"[7, 0]",0,"[5, 4, 1, 6, 3, 2, 7]",4478.406,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,4483.873
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [440, 110], [440, 770], [550, 660], [110, 330], [440, 660], [220, 770], [660, 660]]",6.0,"[5, 3]",0,"[6, 1, 4, 5]",1003.712,draw_test,"[[330, 440], [770, 440], [770, 220], [220, 660], [660, 440], [110, 440], [220, 440], [330, 550]]","[5, 3]",2.0,0.0,"[[5, 7], [5, 7]]",12.0,1028.218
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [440, 110], [440, 770], [550, 660], [110, 330], [440, 660], [220, 770], [660, 660]]",6.0,"[5, 3]",0,"[6, 1, 4, 5]",1003.712,draw_test,"[[220, 770], [660, 660], [220, 660], [550, 110], [550, 770], [330, 550], [440, 550], [550, 660]]","[5, 3]",1.0,0.0,"[[5, 7]]",12.0,1743.28
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [440, 110], [440, 770], [550, 660], [110, 330], [440, 660], [220, 770], [660, 660]]",6.0,"[5, 3]",0,"[6, 1, 4, 5]",1003.712,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,361.854
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [440, 110], [440, 770], [550, 660], [110, 330], [440, 660], [220, 770], [660, 660]]",6.0,"[5, 3]",0,"[6, 1, 4, 5]",1003.712,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,717.348
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [440, 110], [440, 770], [550, 660], [110, 330], [440, 660], [220, 770], [660, 660]]",6.0,"[5, 3]",0,"[6, 1, 4, 5]",1003.712,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,1085.195
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[440, 550], [660, 440], [110, 440], [440, 330], [550, 440], [220, 220], [330, 550], [660, 770]]",6.0,"[5, 3]",0,[5],1722.554,draw_test,"[[330, 440], [770, 440], [770, 220], [220, 660], [660, 440], [110, 440], [220, 440], [330, 550]]","[5, 3]",2.0,0.0,"[[5, 7], [5, 7]]",12.0,1028.218
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[440, 550], [660, 440], [110, 440], [440, 330], [550, 440], [220, 220], [330, 550], [660, 770]]",6.0,"[5, 3]",0,[5],1722.554,draw_test,"[[220, 770], [660, 660], [220, 660], [550, 110], [550, 770], [330, 550], [440, 550], [550, 660]]","[5, 3]",1.0,0.0,"[[5, 7]]",12.0,1743.28
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[440, 550], [660, 440], [110, 440], [440, 330], [550, 440], [220, 220], [330, 550], [660, 770]]",6.0,"[5, 3]",0,[5],1722.554,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,361.854
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[440, 550], [660, 440], [110, 440], [440, 330], [550, 440], [220, 220], [330, 550], [660, 770]]",6.0,"[5, 3]",0,[5],1722.554,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,717.348
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[440, 550], [660, 440], [110, 440], [440, 330], [550, 440], [220, 220], [330, 550], [660, 770]]",6.0,"[5, 3]",0,[5],1722.554,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,1085.195
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 6, 1, 2, 5, 7]",337.375,draw_test,"[[330, 440], [770, 440], [770, 220], [220, 660], [660, 440], [110, 440], [220, 440], [330, 550]]","[5, 3]",2.0,0.0,"[[5, 7], [5, 7]]",12.0,1028.218
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 6, 1, 2, 5, 7]",337.375,draw_test,"[[220, 770], [660, 660], [220, 660], [550, 110], [550, 770], [330, 550], [440, 550], [550, 660]]","[5, 3]",1.0,0.0,"[[5, 7]]",12.0,1743.28
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 6, 1, 2, 5, 7]",337.375,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,361.854
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 6, 1, 2, 5, 7]",337.375,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,717.348
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[110, 330], [220, 550], [440, 660], [770, 440], [110, 550], [770, 330], [330, 440], [550, 110]]",6.0,"[7, 0]",0,"[4, 6, 1, 2, 5, 7]",337.375,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,1085.195
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,[7],712.866,draw_test,"[[330, 440], [770, 440], [770, 220], [220, 660], [660, 440], [110, 440], [220, 440], [330, 550]]","[5, 3]",2.0,0.0,"[[5, 7], [5, 7]]",12.0,1028.218
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,[7],712.866,draw_test,"[[220, 770], [660, 660], [220, 660], [550, 110], [550, 770], [330, 550], [440, 550], [550, 660]]","[5, 3]",1.0,0.0,"[[5, 7]]",12.0,1743.28
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,[7],712.866,draw_test,"[[220, 770], [660, 550], [660, 330], [110, 660], [770, 220], [330, 550], [330, 440], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,361.854
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,[7],712.866,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 0]",0.0,1.0,[],12.0,717.348
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[660, 330], [770, 330], [330, 220], [440, 220], [660, 440], [550, 110], [220, 660], [440, 550]]",6.0,"[7, 0]",0,[7],712.866,draw_test,"[[330, 660], [440, 440], [330, 330], [440, 220], [550, 110], [330, 110], [440, 550], [550, 660]]","[7, 0]",0.0,1.0,[],12.0,1085.195
Qttg27h4rj2vxstef3irf5b5mQ,unconstrained,3,5,first,"[[330, 110], [220, 770], [550, 330], [550, 220], [770, 660], [110, 660], [330, 550], [770, 220]]",6.0,"[7, 0]",0,"[5, 1, 6, 3, 2, 7]",1078.121,draw_test,"[[330, 440], [770, 440], [770, 220], [220, 660], [660, 440], [110, 440], [220, 440], [330, 550]]","[5, 3]",2.0,0.0,"[[5, 7], [5, 7]]",12.0,1028.218
