subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qs02fhw8dgv642793ibwjqmtrQ,learn_relquest,1.0,"[7, 6]",25.0,1.176,0,1.0,584,fifth
Qs02fhw8dgv642793ibwjqmtrQ,learn_relquest,1.0,"[6, 2]",26.0,1.769,0,1.0,585,fifth
Qs02fhw8dgv642793ibwjqmtrQ,learn_relquest,0.0,"[0, 3]",27.0,1.837,1,1.0,586,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[6, 4]",0.0,2.965,0,0.0,101,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[7, 2]",1.0,2.311,0,0.0,102,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 6]",2.0,1.199,0,1.0,103,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 5]",3.0,1.127,0,1.0,104,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[3, 4]",4.0,2.342,1,1.0,105,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[7, 4]",5.0,1.966,1,1.0,106,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 3]",6.0,1.83,0,0.0,107,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[0, 7]",7.0,3.647,1,0.0,108,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[5, 1]",8.0,1.302,0,0.0,109,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 4]",9.0,2.384,0,1.0,110,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 2]",10.0,1.455,0,1.0,111,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[3, 5]",11.0,1.532,0,1.0,112,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 1]",12.0,5.079,0,1.0,113,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 0]",13.0,1.526,1,0.0,114,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 7]",14.0,4.111,0,1.0,115,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 3]",15.0,1.534,0,0.0,116,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 3]",16.0,1.254,0,1.0,117,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[5, 7]",17.0,1.781,1,1.0,118,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 1]",18.0,4.158,0,0.0,119,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 2]",19.0,2.302,1,1.0,120,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 2]",20.0,1.783,1,1.0,121,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 1]",21.0,2.078,0,0.0,122,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[4, 1]",22.0,2.591,0,1.0,123,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 4]",23.0,1.438,1,1.0,124,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 6]",24.0,1.734,1,0.0,125,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 7]",25.0,1.406,1,0.0,126,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 0]",26.0,1.63,0,0.0,127,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[2, 6]",27.0,1.431,0,1.0,128,first
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 3]",0.0,3.382,1,1.0,217,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 7]",1.0,2.766,1,0.0,218,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 6]",2.0,1.494,0,1.0,219,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[4, 1]",3.0,2.294,0,1.0,220,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[0, 7]",4.0,2.951,1,0.0,221,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 0]",5.0,1.373,1,0.0,222,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[5, 0]",6.0,1.663,1,1.0,223,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 7]",7.0,1.335,0,1.0,224,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 7]",8.0,1.359,0,0.0,225,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 6]",9.0,1.111,0,1.0,226,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 5]",10.0,2.166,0,0.0,227,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[6, 1]",11.0,3.693,0,0.0,228,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 6]",12.0,7.288,0,0.0,229,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[3, 5]",13.0,4.614,0,1.0,230,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 5]",14.0,1.662,0,1.0,231,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 2]",15.0,0.926,0,1.0,232,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[7, 5]",16.0,0.919,0,0.0,233,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 7]",17.0,3.288,1,1.0,234,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 2]",18.0,1.444,0,0.0,235,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[2, 6]",19.0,2.974,0,1.0,236,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 3]",20.0,0.99,0,0.0,237,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 4]",21.0,0.95,0,1.0,238,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 5]",22.0,2.438,1,1.0,239,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 4]",23.0,4.175,1,1.0,240,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 0]",24.0,1.373,1,1.0,241,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 1]",25.0,0.823,0,1.0,242,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[5, 1]",26.0,1.653,0,0.0,243,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 3]",27.0,1.246,0,1.0,244,second
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[4, 1]",0.0,2.007,0,1.0,331,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[2, 6]",1.0,1.151,0,1.0,332,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[3, 5]",2.0,0.709,0,1.0,333,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 5]",3.0,0.902,0,0.0,334,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 3]",4.0,1.214,0,0.0,335,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 6]",5.0,1.287,1,1.0,336,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 2]",6.0,1.862,0,0.0,337,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 7]",7.0,1.023,0,0.0,338,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[3, 7]",8.0,0.718,0,0.0,339,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[0, 7]",9.0,1.862,1,0.0,340,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 5]",10.0,0.566,0,0.0,341,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 3]",11.0,0.551,0,1.0,342,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 4]",12.0,1.214,0,1.0,343,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[6, 4]",13.0,1.335,0,0.0,344,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 1]",14.0,0.894,0,1.0,345,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 6]",15.0,0.99,0,1.0,346,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 0]",16.0,1.23,1,0.0,347,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 5]",17.0,0.726,0,1.0,348,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[3, 2]",18.0,0.894,0,0.0,349,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 7]",19.0,0.863,0,1.0,350,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 1]",20.0,0.486,0,0.0,351,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 6]",21.0,1.271,1,0.0,352,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 7]",22.0,0.486,0,1.0,353,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 7]",23.0,1.255,0,0.0,354,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[5, 2]",24.0,1.406,1,1.0,355,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 2]",25.0,0.999,0,1.0,356,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 3]",26.0,0.631,0,0.0,357,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[7, 4]",27.0,0.806,0,0.0,358,third
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 7]",0.0,1.533,0,1.0,445,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 0]",1.0,1.607,1,1.0,446,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 2]",2.0,0.622,0,0.0,447,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[0, 7]",3.0,0.198,0,1.0,448,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 7]",4.0,0.438,0,1.0,449,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 4]",5.0,1.671,0,1.0,450,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[3, 6]",6.0,2.07,0,0.0,451,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 5]",7.0,1.215,0,0.0,452,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 6]",8.0,0.87,0,0.0,453,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[6, 3]",9.0,0.71,0,0.0,454,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 4]",10.0,1.335,0,0.0,455,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[7, 2]",11.0,1.501,1,1.0,456,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[3, 2]",12.0,0.911,0,0.0,457,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 0]",13.0,1.614,1,0.0,458,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 6]",14.0,0.886,0,1.0,459,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[3, 5]",15.0,1.023,0,1.0,460,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 2]",16.0,0.83,0,0.0,461,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[4, 1]",17.0,0.999,0,1.0,462,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 0]",18.0,0.512,0,0.0,463,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 3]",19.0,1.108,0,1.0,464,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 4]",20.0,1.127,1,1.0,465,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[2, 6]",21.0,0.846,0,1.0,466,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 2]",22.0,1.079,1,1.0,467,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 1]",23.0,2.934,0,1.0,468,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 5]",24.0,0.654,0,1.0,469,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 2]",25.0,2.814,0,1.0,470,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 6]",26.0,1.167,0,1.0,471,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[6, 0]",27.0,0.629,0,0.0,472,fourth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[3, 5]",0.0,2.055,0,1.0,559,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[3, 4]",1.0,1.862,1,1.0,560,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[2, 6]",2.0,1.391,0,1.0,561,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 1]",3.0,0.646,0,0.0,562,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 3]",4.0,0.951,0,0.0,563,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 1]",5.0,1.038,0,0.0,564,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 0]",6.0,1.712,1,1.0,565,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 6]",7.0,1.652,0,1.0,566,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 2]",8.0,2.462,1,1.0,567,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[0, 7]",9.0,1.518,1,0.0,568,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 7]",10.0,2.576,1,1.0,569,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 5]",11.0,0.877,0,1.0,570,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 5]",12.0,2.43,1,1.0,571,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[1, 6]",13.0,2.927,0,0.0,572,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[6, 4]",14.0,1.335,0,0.0,573,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 6]",15.0,1.973,1,0.0,574,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 1]",16.0,0.671,0,1.0,575,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[7, 0]",17.0,1.47,1,0.0,576,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[4, 2]",18.0,1.174,0,0.0,577,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[0, 4]",19.0,0.622,0,0.0,578,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 7]",20.0,1.478,0,1.0,579,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[1, 4]",21.0,0.992,0,1.0,580,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[5, 4]",22.0,1.213,1,1.0,581,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,0.0,"[2, 4]",23.0,1.47,0,0.0,582,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[5, 3]",24.0,1.062,1,0.0,583,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 2]",25.0,0.95,0,1.0,584,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[4, 1]",26.0,0.886,0,1.0,585,fifth
Qwy4ycf451d0r67jjsflcojn2Q,learn_relquest,1.0,"[6, 7]",27.0,1.351,1,0.0,586,fifth
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 6]",0.0,4.518,0,1.0,101,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 7]",1.0,8.67,0,1.0,102,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[5, 6]",2.0,2.878,0,1.0,103,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 6]",3.0,1.88,1,1.0,104,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 2]",4.0,4.19,1,0.0,105,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 0]",5.0,1.726,0,1.0,106,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[1, 4]",6.0,2.389,0,1.0,107,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[6, 1]",7.0,6.248,0,0.0,108,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 0]",8.0,2.088,1,1.0,109,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 1]",9.0,1.923,0,1.0,110,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[5, 2]",10.0,1.726,0,0.0,111,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 5]",11.0,5.515,0,1.0,112,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[1, 7]",12.0,2.707,0,1.0,113,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[0, 7]",13.0,1.443,0,1.0,114,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[1, 3]",14.0,1.791,0,0.0,115,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 5]",15.0,1.316,1,1.0,116,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[5, 3]",16.0,2.185,1,0.0,117,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[4, 1]",17.0,1.175,0,1.0,118,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 2]",18.0,2.628,0,0.0,119,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[7, 2]",19.0,1.487,0,0.0,120,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[1, 5]",20.0,2.587,0,0.0,121,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[2, 6]",21.0,2.162,0,1.0,122,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[2, 1]",22.0,1.477,1,1.0,123,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[3, 5]",23.0,1.209,1,0.0,124,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[7, 5]",24.0,2.562,1,1.0,125,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 0]",25.0,1.322,0,0.0,126,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 7]",26.0,1.461,0,0.0,127,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 7]",27.0,2.115,0,0.0,128,first
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[2, 4]",0.0,3.726,0,0.0,217,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[6, 1]",1.0,1.465,0,0.0,218,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[5, 6]",2.0,2.066,0,1.0,219,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 2]",3.0,0.963,0,0.0,220,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[5, 3]",4.0,2.25,0,1.0,221,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[1, 4]",5.0,2.593,0,1.0,222,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 1]",6.0,1.476,0,1.0,223,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[1, 6]",7.0,0.783,0,0.0,224,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 0]",8.0,0.699,0,1.0,225,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[4, 1]",9.0,0.487,0,1.0,226,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[0, 2]",10.0,0.251,0,0.0,227,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 7]",11.0,0.267,0,1.0,228,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 2]",12.0,0.3,0,1.0,229,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 0]",13.0,0.297,0,0.0,230,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[0, 7]",14.0,0.314,0,1.0,231,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 6]",15.0,0.359,0,0.0,232,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 4]",16.0,0.356,0,0.0,233,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[1, 7]",17.0,0.253,0,1.0,234,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 5]",18.0,0.257,0,1.0,235,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 2]",19.0,0.243,0,0.0,236,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[3, 5]",20.0,0.243,0,1.0,237,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[2, 6]",21.0,0.22,0,1.0,238,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[2, 5]",22.0,0.238,0,0.0,239,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[6, 3]",23.0,0.215,0,0.0,240,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[0, 3]",24.0,0.232,0,0.0,241,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[1, 0]",25.0,0.258,0,0.0,242,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[5, 7]",26.0,0.229,0,0.0,243,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 6]",27.0,0.255,0,1.0,244,second
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 0]",0.0,2.177,0,1.0,331,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 2]",1.0,8.261,1,0.0,332,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[1, 7]",2.0,1.123,0,1.0,333,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[5, 6]",3.0,1.879,1,0.0,334,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 6]",4.0,1.501,1,1.0,335,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[6, 3]",5.0,2.098,1,1.0,336,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[0, 3]",6.0,1.655,0,0.0,337,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 6]",7.0,1.436,0,1.0,338,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[2, 6]",8.0,1.751,0,1.0,339,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[1, 4]",9.0,0.992,0,1.0,340,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[1, 6]",10.0,1.671,0,0.0,341,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[6, 0]",11.0,8.165,0,0.0,342,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[5, 7]",13.0,1.881,1,1.0,344,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[2, 5]",12.0,1.331,0,0.0,343,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[6, 7]",14.0,1.223,0,1.0,345,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[3, 5]",15.0,6.424,0,1.0,346,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[5, 3]",16.0,1.091,0,1.0,347,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[7, 1]",17.0,1.095,0,1.0,348,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[5, 4]",18.0,1.631,1,1.0,349,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,1.0,"[4, 1]",19.0,0.777,0,1.0,350,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 0]",20.0,1.43,0,0.0,351,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[3, 7]",21.0,1.092,0,0.0,352,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[4, 5]",22.0,1.914,0,0.0,353,third
Qrqbo1vvrqadp9n2qz045fsgkQ,learn_relquest,0.0,"[0, 6]",23.0,1.253,0,0.0,354,third
