subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 1]",4.0,6.106,0,1.0,331,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 6]",5.0,13.018,1,1.0,332,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 5]",6.0,16.994,1,1.0,333,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",7.0,6.464,0,1.0,334,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 7]",8.0,4.405,0,1.0,335,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[3, 5]",9.0,14.409,0,1.0,336,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 6]",10.0,10.869,1,1.0,337,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 6]",11.0,3.739,0,1.0,338,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 4]",12.0,10.798,1,1.0,339,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",13.0,3.77,0,1.0,340,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",14.0,6.368,0,1.0,341,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 2]",15.0,10.605,1,1.0,342,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",16.0,4.212,0,1.0,343,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[0, 7]",17.0,3.503,0,1.0,344,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 2]",18.0,17.197,1,1.0,345,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 0]",19.0,5.555,0,1.0,346,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 0]",20.0,15.993,1,1.0,347,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 5]",21.0,7.352,0,1.0,348,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 3]",22.0,10.278,1,1.0,349,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 3]",23.0,7.99,1,1.0,350,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 0]",24.0,14.172,1,1.0,351,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 4]",25.0,2.412,1,1.0,352,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",26.0,3.899,0,1.0,353,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 7]",27.0,3.411,0,1.0,354,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 3]",0.0,11.792,1,1.0,441,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 5]",1.0,9.606,1,1.0,442,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",2.0,5.147,0,1.0,443,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",3.0,4.013,0,1.0,444,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",4.0,3.014,0,1.0,445,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",5.0,3.632,0,1.0,446,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 2]",6.0,11.126,1,1.0,447,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 1]",7.0,7.335,1,1.0,448,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 0]",8.0,8.195,1,1.0,449,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 1]",9.0,14.268,1,1.0,450,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 7]",10.0,10.981,1,1.0,451,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 5]",11.0,13.247,1,1.0,452,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",12.0,3.238,0,1.0,453,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 7]",0.0,10.901,1,1.0,99,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 3]",1.0,8.258,1,1.0,100,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 0]",2.0,16.117,1,1.0,101,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 0]",3.0,9.63,1,1.0,102,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",4.0,7.679,0,1.0,103,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",5.0,4.674,0,1.0,104,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 5]",6.0,9.571,1,1.0,105,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[0, 7]",7.0,3.507,0,1.0,106,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 7]",8.0,3.364,0,1.0,107,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 2]",9.0,10.814,1,1.0,108,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",10.0,3.938,0,1.0,109,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 7]",11.0,4.069,0,1.0,110,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 0]",12.0,9.612,1,1.0,111,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 6]",13.0,3.465,0,1.0,112,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 5]",14.0,3.309,0,1.0,113,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 1]",15.0,10.069,1,1.0,114,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 2]",16.0,9.022,1,1.0,115,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[3, 5]",17.0,4.021,0,1.0,116,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",18.0,6.563,0,1.0,117,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 7]",19.0,13.257,1,1.0,118,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 2]",20.0,5.615,0,1.0,119,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 0]",21.0,1.688,0,1.0,120,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",22.0,3.228,0,1.0,121,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 1]",23.0,9.898,1,1.0,122,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 2]",24.0,10.404,1,1.0,123,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 5]",25.0,11.838,1,1.0,124,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[2, 4]",26.0,13.805,1,1.0,125,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 1]",27.0,4.862,0,1.0,126,first
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[2, 1]",0.0,11.73,1,1.0,213,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 3]",1.0,11.526,1,1.0,214,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 2]",2.0,5.552,0,1.0,215,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 4]",3.0,11.975,1,1.0,216,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 5]",4.0,5.495,0,1.0,217,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",5.0,3.536,0,1.0,218,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 2]",6.0,10.232,1,1.0,219,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 6]",7.0,3.313,0,0.0,220,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",8.0,3.045,0,1.0,221,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 4]",9.0,11.368,1,1.0,222,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 1]",10.0,15.984,1,1.0,223,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 1]",11.0,4.577,0,1.0,224,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 2]",12.0,10.35,1,1.0,225,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",13.0,8.258,0,1.0,226,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 5]",14.0,15.599,1,1.0,227,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 0]",15.0,12.953,1,1.0,228,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[0, 7]",16.0,3.311,0,1.0,229,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 0]",17.0,1.089,0,1.0,230,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 6]",18.0,3.249,0,1.0,231,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 7]",19.0,4.162,0,1.0,232,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[3, 5]",20.0,5.318,0,1.0,233,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 7]",21.0,7.078,0,1.0,234,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",22.0,3.629,0,1.0,235,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 3]",23.0,10.99,1,1.0,236,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",24.0,7.098,0,1.0,237,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 2]",25.0,9.242,1,1.0,238,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 3]",26.0,9.485,1,1.0,239,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 7]",27.0,8.95,1,1.0,240,second
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[3, 5]",0.0,2.828,0,1.0,327,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 2]",1.0,1.839,0,1.0,328,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 6]",2.0,0.972,0,1.0,329,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 5]",3.0,1.233,1,1.0,330,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",4.0,1.492,1,0.0,331,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 7]",5.0,0.665,0,0.0,332,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",6.0,1.252,0,1.0,333,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",7.0,1.614,0,1.0,334,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 0]",8.0,1.173,0,1.0,335,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 6]",9.0,1.457,0,0.0,336,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 5]",10.0,1.877,1,0.0,337,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 7]",11.0,0.681,0,1.0,338,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[2, 3]",12.0,0.715,0,0.0,339,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 7]",13.0,1.999,1,0.0,340,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",14.0,1.093,0,1.0,341,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 2]",15.0,1.804,1,1.0,342,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 0]",16.0,1.228,1,1.0,343,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[2, 5]",17.0,1.881,1,1.0,344,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[2, 4]",18.0,1.145,1,1.0,345,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[0, 7]",19.0,0.915,0,1.0,346,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 1]",20.0,0.897,0,1.0,347,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 0]",21.0,1.16,1,1.0,348,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 1]",22.0,1.349,0,0.0,349,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 0]",23.0,1.457,1,1.0,350,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 4]",24.0,0.793,0,0.0,351,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 0]",25.0,0.952,0,0.0,352,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 1]",26.0,2.067,1,1.0,353,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",27.0,1.556,0,1.0,354,third
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",0.0,1.764,0,1.0,441,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 1]",1.0,1.05,0,0.0,442,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 5]",2.0,1.496,0,1.0,443,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 6]",3.0,0.8,0,0.0,444,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 0]",4.0,1.012,0,1.0,445,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[0, 7]",5.0,1.145,0,1.0,446,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",6.0,0.981,1,0.0,447,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",7.0,1.232,0,1.0,448,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 0]",8.0,1.311,0,0.0,449,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 7]",9.0,1.008,1,1.0,450,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 6]",10.0,1.36,1,1.0,451,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 2]",11.0,0.956,1,1.0,452,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 1]",12.0,0.753,0,0.0,453,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[3, 5]",13.0,1.261,0,1.0,454,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 1]",14.0,1.377,0,1.0,455,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",15.0,1.431,0,1.0,456,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 7]",16.0,1.088,0,1.0,457,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 4]",17.0,1.385,1,1.0,458,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 4]",18.0,1.281,1,1.0,459,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",19.0,1.965,1,0.0,460,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 2]",20.0,0.741,0,1.0,461,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 2]",21.0,3.663,1,1.0,462,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 6]",22.0,1.604,0,0.0,463,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[6, 4]",23.0,1.241,0,0.0,464,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 7]",24.0,1.545,1,0.0,465,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 6]",25.0,1.874,0,1.0,466,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 5]",26.0,1.108,1,1.0,467,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 1]",27.0,0.928,1,1.0,468,fourth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 2]",0.0,3.669,0,0.0,555,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 3]",1.0,1.212,0,1.0,556,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 4]",2.0,1.851,1,0.0,557,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 7]",3.0,2.109,1,0.0,558,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 0]",4.0,1.065,1,1.0,559,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 7]",5.0,1.353,1,1.0,560,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 6]",6.0,0.968,0,1.0,561,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[0, 2]",7.0,1.255,1,1.0,562,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 0]",8.0,0.729,0,1.0,563,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 2]",9.0,0.773,0,1.0,564,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 0]",10.0,0.961,0,0.0,565,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[7, 1]",11.0,1.368,1,0.0,566,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[2, 0]",12.0,1.093,0,0.0,567,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 4]",13.0,1.663,1,1.0,568,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[2, 6]",14.0,1.134,1,0.0,569,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[6, 5]",15.0,7.473,0,1.0,570,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 4]",16.0,8.223,1,1.0,571,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[1, 5]",17.0,1.336,1,1.0,572,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[4, 7]",18.0,1.829,1,1.0,573,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[3, 5]",19.0,2.656,0,1.0,574,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[1, 7]",20.0,1.333,0,1.0,575,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 4]",21.0,1.167,0,0.0,576,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[7, 3]",22.0,1.019,0,0.0,577,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[5, 2]",23.0,2.164,1,1.0,578,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[0, 7]",24.0,0.997,0,1.0,579,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[4, 1]",25.0,0.953,0,1.0,580,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,1.0,"[5, 6]",26.0,0.896,0,1.0,581,fifth
Qbkqu9ydbzik1so1edbrfi3z9Q,learn_relquest,0.0,"[3, 6]",27.0,0.946,0,0.0,582,fifth
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[5, 3]",0.0,9.326,0,1.0,99,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[7, 2]",1.0,2.756,0,0.0,100,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[4, 3]",2.0,4.75,0,0.0,101,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[7, 5]",3.0,5.097,0,0.0,102,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[5, 4]",4.0,2.482,0,0.0,103,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[1, 2]",5.0,2.681,0,0.0,104,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[3, 0]",6.0,2.536,0,0.0,105,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[2, 5]",7.0,2.424,0,0.0,106,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[3, 5]",8.0,2.625,0,1.0,107,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[7, 4]",9.0,2.458,0,0.0,108,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[6, 7]",10.0,2.762,0,1.0,109,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[5, 6]",11.0,2.246,0,1.0,110,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[0, 7]",12.0,2.111,0,1.0,111,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[4, 5]",13.0,2.722,0,0.0,112,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[2, 7]",14.0,3.931,0,0.0,113,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[7, 6]",15.0,2.712,1,0.0,114,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[0, 1]",16.0,1.751,0,0.0,115,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[2, 0]",17.0,1.458,0,0.0,116,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[7, 0]",18.0,2.556,0,1.0,117,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[5, 2]",19.0,2.934,0,0.0,118,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[1, 7]",20.0,1.535,0,1.0,119,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[6, 5]",21.0,2.747,0,1.0,120,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[2, 3]",22.0,1.624,0,0.0,121,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[7, 1]",23.0,1.362,0,1.0,122,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[6, 2]",24.0,2.235,0,1.0,123,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[1, 4]",25.0,2.085,0,1.0,124,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[4, 1]",26.0,2.325,0,1.0,125,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[2, 6]",27.0,2.534,0,1.0,126,first
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[0, 3]",0.0,57.537,1,1.0,213,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[0, 7]",1.0,11.575,0,1.0,214,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[7, 0]",2.0,6.944,0,1.0,215,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[7, 1]",3.0,16.893,0,1.0,216,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[7, 6]",4.0,9.408,0,1.0,217,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[6, 0]",5.0,31.298,1,1.0,218,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[4, 1]",6.0,17.014,0,1.0,219,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[5, 4]",7.0,64.002,1,1.0,220,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[6, 2]",8.0,12.723,0,1.0,221,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[5, 3]",9.0,7.063,0,1.0,222,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[6, 5]",10.0,10.816,0,1.0,223,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[5, 6]",11.0,1.709,0,1.0,224,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[2, 7]",12.0,58.437,1,1.0,225,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,1.0,"[6, 7]",13.0,17.065,0,1.0,226,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[2, 4]",14.0,55.749,1,1.0,227,second
Qjysofzhgjqseql0upyzglka6Q,learn_relquest,0.0,"[0, 1]",15.0,39.295,1,1.0,228,second
