subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[0, 3, 5, 7]",5.044,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.3624000000953673
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[2, 0, 3, 5]",4.870600000023842,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.348
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[2, 0, 3, 5]",4.870600000023842,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.5353999999761583
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[2, 0, 3, 5]",4.870600000023842,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.5353999999761583
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[4, 2, 0, 7, 1, 3, 5]",7.597200000047684,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.348
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[4, 2, 0, 7, 1, 3, 5]",7.597200000047684,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.5353999999761583
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[4, 2, 0, 7, 1, 3, 5]",7.597200000047684,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.5353999999761583
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[5, 7]",4.386399999976158,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.348
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[5, 7]",4.386399999976158,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.5353999999761583
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[5, 7]",4.386399999976158,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.5353999999761583
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[7, 4, 0, 2, 5]",6.5145999999046325,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.5216000000238417
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[7, 4, 0, 2, 5]",6.5145999999046325,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.6193999999761584
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[7, 4, 0, 2, 5]",6.5145999999046325,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.292200000047684
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[5, 4]",4.035300000071525,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.5216000000238417
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[5, 4]",4.035300000071525,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.6193999999761584
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[5, 4]",4.035300000071525,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.292200000047684
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[0, 1, 2, 3, 5, 7]",5.564300000071525,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.5216000000238417
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[0, 1, 2, 3, 5, 7]",5.564300000071525,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.6193999999761584
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[0, 1, 2, 3, 5, 7]",5.564300000071525,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.292200000047684
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[7, 4, 0, 2, 5, 3]",16.14360000002384,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.2925999999046325
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[7, 4, 0, 2, 5, 3]",16.14360000002384,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.489100000023842
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[550, 440], [550, 770], [550, 550], [770, 220], [110, 440], [660, 330], [770, 550], [220, 220]]",1.0,"[5, 6]",0,"[7, 4, 0, 2, 5, 3]",16.14360000002384,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.306100000023842
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[4, 7, 1, 3, 0, 2, 5]",6.63,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.2925999999046325
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[4, 7, 1, 3, 0, 2, 5]",6.63,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.489100000023842
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[440, 660], [220, 660], [550, 660], [110, 550], [330, 440], [330, 220], [660, 440], [330, 660]]",1.0,"[5, 6]",0,"[4, 7, 1, 3, 0, 2, 5]",6.63,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.306100000023842
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[3, 0, 1, 2, 7, 5, 4]",5.842600000023842,draw_test,"[[550, 440], [660, 220], [770, 660], [330, 440], [330, 550], [220, 440], [110, 660], [770, 550]]","[5, 6]",1.0,1.0,[],12.0,2.2925999999046325
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[3, 0, 1, 2, 7, 5, 4]",5.842600000023842,draw_test,"[[550, 440], [770, 550], [330, 440], [440, 330], [770, 660], [220, 440], [550, 330], [220, 550]]","[5, 6]",1.0,1.0,[],12.0,2.489100000023842
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,third,"[[440, 440], [440, 550], [550, 550], [440, 330], [770, 330], [440, 220], [220, 660], [550, 220]]",1.0,"[5, 6]",0,"[3, 0, 1, 2, 7, 5, 4]",5.842600000023842,draw_test,"[[220, 770], [770, 660], [440, 220], [110, 330], [660, 330], [330, 110], [660, 220], [440, 330]]","[5, 6]",1.0,1.0,[],12.0,2.306100000023842
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[4, 1, 7, 0, 2]",4.711299999952316,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.271799999952316
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[4, 1, 7, 0, 2]",4.711299999952316,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,3.493
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[4, 1, 7, 0, 2]",4.711299999952316,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.7091000000238417
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[1, 0, 5, 3, 2]",4.8565,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.271799999952316
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[1, 0, 5, 3, 2]",4.8565,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,3.493
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[1, 0, 5, 3, 2]",4.8565,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.7091000000238417
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[2, 7]",3.962200000047684,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.271799999952316
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[2, 7]",3.962200000047684,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,3.493
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fifth,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[2, 7]",3.962200000047684,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.7091000000238417
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[1, 4, 2]",4.607100000023842,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.7313000000715255
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[1, 4, 2]",4.607100000023842,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,5.7265
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[1, 4, 2]",4.607100000023842,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.917
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[0, 5, 3, 2]",17.218800000071525,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.7313000000715255
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[0, 5, 3, 2]",17.218800000071525,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,5.7265
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[0, 5, 3, 2]",17.218800000071525,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.917
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[3, 5, 4, 1, 2]",6.577100000023842,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.7313000000715255
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[3, 5, 4, 1, 2]",6.577100000023842,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,5.7265
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,first,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[3, 5, 4, 1, 2]",6.577100000023842,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.917
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[5, 2]",4.607200000047683,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.382899999976158
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[5, 2]",4.607200000047683,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,2.5701999999284744
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[5, 2]",4.607200000047683,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.8142000000476837
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[0, 5, 3, 2]",4.801400000095367,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.382899999976158
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[0, 5, 3, 2]",4.801400000095367,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,2.5701999999284744
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[0, 5, 3, 2]",4.801400000095367,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.8142000000476837
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[0, 7, 2]",4.4265,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.382899999976158
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[0, 7, 2]",4.4265,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,2.5701999999284744
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,fourth,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[0, 7, 2]",4.4265,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.8142000000476837
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[4, 1, 2]",4.170100000023842,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.5352999999523163
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[4, 1, 2]",4.170100000023842,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,2.8685
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[660, 220], [220, 330], [550, 440], [770, 330], [220, 440], [220, 770], [440, 330], [330, 110]]",2.0,"[2, 6]",0,"[4, 1, 2]",4.170100000023842,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.9863000000715254
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[3, 2]",4.641299999952317,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.5352999999523163
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[3, 2]",4.641299999952317,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,2.8685
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]",2.0,"[2, 6]",0,"[3, 2]",4.641299999952317,draw_test,"[[440, 550], [660, 770], [110, 660], [220, 550], [330, 770], [550, 220], [770, 330], [550, 550]]","[2, 6]",1.0,1.0,[],12.0,2.9863000000715254
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[7, 0, 2]",4.697399999976158,draw_test,"[[770, 660], [660, 110], [220, 660], [440, 770], [770, 440], [550, 660], [330, 770], [440, 440]]","[2, 6]",1.0,1.0,[],12.0,2.5352999999523163
Q0ww7l1cbyjw8hbduuj54g0tfQ,unconstrained,3.0,5.0,second,"[[330, 220], [220, 770], [440, 440], [660, 770], [330, 660], [770, 660], [550, 770], [440, 220]]",2.0,"[2, 6]",0,"[7, 0, 2]",4.697399999976158,draw_test,"[[550, 220], [550, 770], [330, 110], [330, 440], [660, 770], [110, 660], [440, 220], [330, 550]]","[2, 6]",1.0,1.0,[],12.0,2.8685
