subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[546.0675359058448, 218.32991443654362], [393.3009136549337, 60.01895737403504], [693.2898233451584, 687.7184508124718], [616.9065122197029, 608.5629722812175], [384.9844114375375, 526.6353263441645], [458.59555515719427, 761.3295945321287], [379.44007662594004, 837.7129056575842], [303.0567655004845, 758.5574271263299]]",0.0,"[5, 6]",4.293210315416088,"[2, 4, 1, 0, 3, 7, 5]",8.11,draw_test,"[[634.9547376689922, 619.3863778873447], [835.907916521416, 529.8440978789278], [143.50609995572745, 597.5177590517544], [243.98268938193942, 552.746619047546], [400.1647282301549, 362.7277496129172], [154.44040937352256, 351.793440195122], [109.6692693693141, 251.3168507689101], [210.14585879552607, 206.54571076470165]]","[5, 6]",1.0,1.0,[],12.0,4.403800000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[383.6660963059301, 208.13265367002128], [165.8944968533632, 176.89917048497202], [787.9758120260148, 488.3712194926867], [679.0900122997313, 472.7544779001621], [445.70167125463973, 550.4067944413963], [647.8565291146821, 690.526077352729], [632.2397875221574, 799.4118770790125], [523.353987795874, 783.7951354864879]]",0.0,"[5, 6]",4.828392880439212,"[1, 0, 7, 5]",6.1275,draw_test,"[[522.7068120737747, 690.028580544211], [741.2282117742536, 715.4922384303738], [111.12767055897979, 420.5798650714065], [220.38837040921925, 433.31169401448795], [451.6415990527795, 349.5146520504113], [245.852028295382, 214.790294314009], [258.58385723846345, 105.52959446376961], [367.8445570887029, 118.26142340685101]]","[5, 6]",1.0,1.0,[],12.0,4.170300000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[205.3922995926375, 394.6188398331889], [75.28647902979782, 572.0236747607357], [643.0087756458638, 169.9149905409348], [577.955865364444, 258.6174080047083], [536.5524622653777, 501.075153213675], [755.3607002919907, 388.72322856754795], [844.0631177557643, 453.7761388489678], [779.0102074743444, 542.4785563127411]]",0.0,"[5, 6]",4.903327723404855,"[1, 0, 3, 2, 4, 7, 5]",7.660399999976158,draw_test,"[[504.5330991614135, 694.7981639960796], [720.5349319078796, 736.5499094705824], [114.281179142984, 395.29284030060774], [222.2820955162171, 416.16871303785916], [459.15980099993465, 349.9195421391289], [264.0338409907199, 200.16688029139297], [284.90971372797134, 92.16596391815989], [392.9106301012044, 113.0418366554113]]","[5, 6]",1.0,1.0,[],12.0,3.921200000047684
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,first,"[[520.5042188589475, 209.3152370358904], [351.54466097203016, 68.41574165475916], [717.523839251651, 660.0737856850702], [633.0440603081922, 589.6240379945046], [393.6347547307093, 533.204321556832], [492.144564927061, 758.583595881422], [421.6948172364954, 843.0633748248806], [337.21503829303674, 772.6136271343149]]",0.0,"[5, 6]",5.947081595045731,"[1, 0, 4, 3, 2, 5]",7.841900000035762,draw_test,"[[265.85035302378134, 620.2612918972895], [338.40884486044337, 827.951602847004], [328.42368030017167, 132.3221781611988], [364.7029262185026, 236.167333636056], [541.1065735300219, 407.5783986674393], [572.3932371682171, 163.60884179939396], [676.2383926430742, 127.32959588106289], [712.5176385614053, 231.17475135592008]]","[5, 6]",1.0,1.0,[],12.0,3.220900000035763
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[644.4559254313783, 291.61157534520953], [585.053319262188, 79.78303529380838], [551.4325977183578, 774.6712616172023], [521.7312946337627, 668.7569915915017], [356.4144184388718, 486.62975462469564], [309.90275458236147, 728.159597760692], [203.98848455666092, 757.8609008452872], [174.28718147206575, 651.9466308195865]]",1.0,"[7, 0]",0.549590043538104,"[1, 4, 7]",7.493699999988079,draw_test,"[[201.63632352503268, 415.1362049134384], [86.7220323671742, 602.7387253860772], [619.0674263133886, 154.84545512601892], [561.6102807344594, 248.64671536233843], [540.4972498129204, 493.7063814139066], [749.2128012070984, 363.561006520197], [843.0140614434179, 421.01815209912616], [785.5569158644886, 514.8194123354456]]","[7, 0]",1.0,1.0,[],12.0,3.820600000023842
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,first,"[[601.7512715194681, 250.3213792309636], [494.1962597947473, 58.40494050594151], [624.9448562438878, 741.7092684057286], [571.1673503815274, 645.7510490432176], [367.65411929429547, 507.6121161805559], [379.25091165650525, 753.3060607679384], [283.2926922939942, 807.0835666302988], [229.5151864316338, 711.1253472677878]]",1.0,"[7, 0]",0.566379756304745,"[1, 4, 7]",7.893199999988079,draw_test,"[[202.25665447883452, 410.97135987533755], [84.20891534094005, 596.6181516182373], [623.9989244975233, 157.72551552743232], [564.975054928576, 250.54891139888224], [539.7507116621315, 495.2195727107293], [750.6218466714759, 368.59665053677674], [843.4452425429258, 427.620520105724], [784.4213729739786, 520.4439159771739]]","[7, 0]",1.0,1.0,[],12.0,4.0215
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[317.80792284915685, 236.86798753226782], [100.11785085892166, 268.6647256807981], [784.9848049781576, 390.96458322544254], [676.1397689830401, 406.8629522997077], [474.3480660670699, 547.5047264433555], [707.9365071315704, 624.5530242899429], [723.8348762058354, 733.3980602850604], [614.9898402107178, 749.2964293593255]]",1.0,"[7, 0]",0.9996521813212951,"[4, 7]",6.2775,draw_test,"[[241.53486025582146, 310.56440371468955], [56.45259878668571, 429.4952932660187], [730.6302727454222, 257.784886081167], [638.0891420108543, 317.2503308568315], [512.4723253173831, 528.7223511427285], [757.0200315621834, 502.3325923259673], [816.4854763378479, 594.8737230605352], [723.94434560328, 654.3391678361997]]","[7, 0]",1.0,1.0,[],12.0,3.7531000000238417
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fifth,"[[321.77677447186556, 665.5430454344588], [450.32315185445145, 844.0810774103204], [243.2220516825553, 179.92060410014955], [307.4952403738482, 269.18962008808035], [525.3106337443651, 383.454463372649], [486.03327234970993, 140.64324270549443], [575.3022883376408, 76.37005401420149], [639.5754770289338, 165.6390700021323]]",1.0,"[7, 0]",1.532877922382991,"[6, 7]",5.7439000000357625,draw_test,"[[341.35273839738556, 223.95625966142515], [121.51087804143316, 232.296309735251], [789.3765091831161, 427.1180198697259], [679.45557900514, 431.2880449066388], [463.7837436861005, 549.5490251584408], [687.7956290789658, 651.1299052625913], [691.9656541158787, 761.0508354405674], [582.0447239379025, 765.2208604774803]]","[7, 0]",1.0,1.0,[],12.0,3.8028999999761584
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,first,"[[638.8637078672407, 284.9833346275668], [572.1730608916314, 75.33515885211523], [562.5968260430076, 770.9703331540793], [529.2515025552029, 666.1462452663535], [357.73676769186784, 489.84339297870656], [319.60332677975134, 732.8368922419628], [214.77923889202555, 766.1822157297674], [181.4339154042209, 661.3581278420417]]",1.0,"[7, 0]",1.5626898644141352,"[4, 1, 3, 2, 7]",10.99430000001192,draw_test,"[[348.13881979168445, 220.81819451237178], [128.14604837265534, 222.60159670335662], [789.9077648207274, 437.2441615494312], [679.9113791112129, 438.13586264492363], [460.81030878767626, 549.915650545423], [681.6947813021977, 658.1286340639527], [682.5864823976901, 768.1250197734673], [572.5900966881757, 769.0167208689597]]","[7, 0]",4.0,0.0,"[[0, 3], [3, 0], [1, 0]]",12.0,28.568
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[228.9822551206454, 331.4624260057407], [56.321020916268225, 467.8006018884377], [710.6428994120967, 231.44730844472383], [624.3122823099081, 299.6163963860723], [519.8201360468794, 522.2851893709579], [760.6504581926051, 472.2776305904496], [828.8195461339535, 558.6082476926381], [742.488929031765, 626.7773356339866]]",1.0,"[7, 0]",1.8825257386899792,"[2, 3, 4, 5, 6, 7]",8.526899999976159,draw_test,"[[425.3617285829341, 200.41443234517948], [215.96472231092508, 132.93929793019515], [776.6806067119678, 544.7617074471572], [671.9821035759633, 511.02414023966503], [428.8475300964621, 548.2475089606852], [604.506969160979, 720.4211465116741], [570.7694019534867, 825.1196496476787], [466.07089881748226, 791.3820824401864]]","[7, 0]",1.0,1.0,[],12.0,4.136599999964237
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[577.720169451512, 665.841512029723], [796.0258011945525, 638.5898854861205], [113.85727942182842, 502.03913337388764], [223.01009529334866, 488.41332010208635], [427.6899137645879, 352.0088776869635], [195.75846874974613, 270.1076883590458], [182.13265547794484, 160.95487248752556], [291.28547134946507, 147.32905921572427]]",1.0,"[7, 0]",3.076478615887251,"[6, 7]",5.959199999988079,draw_test,"[[673.0057873591454, 335.24626888711805], [658.6908195942706, 115.71248629798993], [482.1019402997669, 788.6288018302491], [474.9444564173295, 678.8619105356851], [350.8625973578906, 466.48561182899437], [255.41067382820134, 693.1768783005599], [145.64378253363728, 700.3343621829973], [138.48629865119986, 590.5674708884333]]","[7, 0]",1.0,1.0,[],12.0,4.519800000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[645.9981479093683, 606.4759598663559], [840.4280815062475, 503.53422429951644], [154.1965451487701, 617.9294974031556], [251.4115119472098, 566.4586296197358], [394.37057776066933, 366.30192725445664], [148.4697763803703, 372.0286960228565], [96.9989085969506, 274.8137292244168], [194.21387539539023, 223.34286144099707]]",1.0,"[7, 0]",3.425172983384041,"[6, 7]",5.593599999964237,draw_test,"[[698.7932388852828, 418.346812404268], [760.3480872657626, 207.1336484185539], [364.47037813860914, 779.2182919952163], [395.24780232884905, 673.6117100023592], [351.1960687164718, 431.6211218264053], [184.034638343135, 612.0568616218794], [78.42805635027793, 581.2794374316395], [109.20548054051781, 475.67285543878256]]","[7, 0]",1.0,1.0,[],12.0,3.720800000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fifth,"[[462.00146458210236, 199.48859337769758], [264.6748357381874, 102.21474514963663], [759.3808740418713, 591.3629186777345], [660.7175596199138, 542.7259945637039], [414.75400666196845, 544.1154607576004], [563.443711391853, 740.0526234076189], [514.8067872778224, 838.7159378295763], [416.14347285586496, 790.0790137155459]]",1.0,"[7, 0]",3.479905000896245,"[1, 4, 7]",7.360399999976158,draw_test,"[[700.1522681632058, 432.00436906347545], [773.1692947800958, 224.47481978427436], [346.5886656502245, 774.0464410049876], [383.0971789586696, 670.2816663653871], [352.349430935959, 426.24360377774093], [175.5676296794684, 597.2646397484971], [71.80285503986786, 560.7561264400521], [108.3113683483129, 456.99135180045147]]","[7, 0]",1.0,1.0,[],12.0,3.870700000047684
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[257.3884147139553, 289.3737966158799], [60.80430076277145, 388.1396112585384], [749.3224572589813, 288.42628128174664], [651.0304002833896, 337.8091886030759], [503.82919365353496, 534.8670602213263], [749.796214926048, 534.3933025542597], [799.1791222473772, 632.6853595298516], [700.8870652717853, 682.0682668511809]]",1.0,"[7, 0]",4.250410466389252,"[1, 3, 2, 4, 5, 6, 7]",9.710399999976158,draw_test,"[[642.0328592127702, 611.3176400229324], [838.9707842976878, 513.2592203780731], [150.09858939807532, 610.4965542277334], [248.56755194053417, 561.4673444053037], [396.47626720302225, 364.93996221798557], [150.50913229567485, 364.529419320386], [101.47992247324518, 266.0604567779272], [199.94888501570404, 217.03124695549752]]","[7, 0]",1.0,1.0,[],12.0,3.6717000000476836
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fifth,"[[690.3485993218544, 378.35817699121094], [716.7809195259255, 159.95182990251152], [419.07761182501287, 788.7385509645387], [432.2937719270484, 679.535377420189], [349.5229185867698, 447.91287022945403], [213.88742483834895, 653.1030572161179], [104.68425129399927, 639.8868971140823], [117.9004113960348, 530.6837235697327]]",1.0,"[7, 0]",4.365132864323511,"[1, 4, 7]",7.160600000023842,draw_test,"[[622.3043724624754, 632.2394118469234], [829.17258285403, 557.3692340095793], [133.69777384202223, 575.111557130057], [237.1318790377995, 537.676468211385], [406.565000510682, 359.3721851782636], [162.26170120045546, 330.80825781983043], [124.82661228178338, 227.37415262405312], [228.26071747756066, 189.9390637053811]]","[7, 0]",1.0,1.0,[],12.0,4.003399999976158
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,first,"[[321.50173049519714, 665.3791882570622], [449.82009292288694, 844.0811688389127], [243.56698622166806, 179.65686466567155], [307.72616743551293, 269.0078549565968], [525.3955201541279, 383.55065432460236], [486.42814801736336, 140.68949252890704], [575.7791383082887, 76.53031131506211], [639.9383195221336, 165.88130160598735]]",1.0,"[7, 0]",4.753912696937764,"[6, 5, 7]",7.325699999988079,draw_test,"[[540.3660909035425, 683.9529217915705], [760.1764540598446, 693.0855144735308], [109.87795727289853, 445.87737327134784], [219.78313885104959, 450.443669612328], [444.15979834833183, 349.67108071613717], [228.9157315330099, 230.63330645602588], [233.48202787399, 120.72812487787485], [343.38720945214106, 125.29442121885499]]","[7, 0]",1.0,1.0,[],12.0,3.520699999988079
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[483.11184605401417, 201.39669018515605], [294.7037878116804, 87.80794254986702], [746.3392149033925, 616.9822436980679], [652.1351857822257, 560.1878698804234], [406.9327537222474, 540.8031513663012], [538.5464381469367, 748.5959281227572], [481.7520643292921, 842.799957243924], [387.54803520812527, 786.0055834262795]]",1.0,"[7, 0]",5.058068023963085,"[1, 4, 3, 2, 5, 6, 7]",9.009899999976158,draw_test,"[[466.15236352955566, 700.2780476837893], [673.1383923125438, 774.8218863872527], [126.72414466704254, 344.2043414938742], [230.21715905853668, 381.4762608456059], [474.47510719325663, 352.5270851575752], [304.7609977620001, 174.49023206261768], [342.03291711373174, 70.99721767112356], [445.5259315052259, 108.26913702285526]]","[7, 0]",1.0,1.0,[],12.0,3.5702999999523164
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[199.21075007210044, 447.82006408316374], [109.7406665139811, 648.8053972497984], [579.1362503549738, 135.31948130801374], [534.4012085759141, 235.81214789133108], [545.423791601112, 481.5325228370254], [735.3865417425487, 325.28223144945036], [835.8792083258661, 370.01727322851], [791.1441665468064, 470.5099398118274]]",1.0,"[7, 0]",5.612821065722924,"[5, 6, 7]",7.326199999988079,draw_test,"[[331.9001968567293, 671.2519751268239], [468.57991501675053, 843.6429686377877], [230.93175404765068, 189.7902699448751], [299.2716131276613, 275.985766700357], [522.1468280431644, 380.03690113131023], [471.6626066386251, 139.30604854033578], [557.8581033941069, 70.96618946032515], [626.1979624741175, 157.16168621580704]]","[7, 0]",1.0,1.0,[],12.0,4.087599999964238
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[491.43866221544187, 202.64835299963227], [306.94990594391743, 82.79886902332944], [740.5666907821878, 626.8360772237623], [648.3223126464256, 566.911335235611], [403.90881438674984, 539.3062293950703], [528.4728286701228, 751.4000915071354], [468.5480866819714, 843.6444696428975], [376.3037085462092, 783.7197276547462]]",1.0,"[7, 0]",6.215452290777686,"[1, 4, 3, 2, 5, 6, 7]",10.109899999976157,draw_test,"[[227.29551467816617, 565.3373843016092], [242.18538699265076, 784.832923441835], [417.01130918942266, 111.45643370667324], [424.45624534666496, 221.2042032767861], [549.0938872312623, 433.2548062597695], [643.9517844868906, 206.3143309623015], [753.6995540570035, 198.86939480505922], [761.1444902142458, 308.617164375172]]","[7, 0]",1.0,1.0,[],12.0,6.087100000023842
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fifth,"[[465.1875720176971, 700.3384462207258], [671.8847415432626, 775.6795379975223], [127.13432474336264, 342.95909314156756], [230.48290950614538, 380.6296390299658], [474.85062492010906, 352.6221460439795], [305.8240012829418, 173.93246950440033], [343.49454717134006, 70.5838847416176], [446.84313193412277, 108.25443063001582]]",2.0,"[7, 6]",0.286569993662853,"[3, 2, 5, 7]",5.358800000011921,draw_test,"[[201.1132407317661, 480.9092390873051], [138.9272120181968, 691.9374311205856], [536.5134901921853, 121.03888373431329], [505.4204758354006, 226.55297975095357], [548.7485431384716, 468.67418614101877], [716.4486678686811, 288.73900846452284], [821.9627638853214, 319.8320228213075], [790.8697495285367, 425.34611883794776]]","[7, 6]",1.0,1.0,[],12.0,2.7045
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[200.02490113180056, 470.3088637258198], [128.9307251290357, 678.5049687289822], [550.4093581404928, 125.01082972225942], [514.8622701391104, 229.1088822238407], [547.8661466379268, 472.85207522838573], [723.058375142273, 300.20305822660555], [827.1564276438542, 335.750146227988], [791.6093396424718, 439.8481987295693]]",2.0,"[7, 6]",0.763251266915956,"[1, 0, 4, 3, 2, 5, 7]",7.109699999988079,draw_test,"[[214.67632377255418, 363.26611154340964], [62.59594805065785, 522.2364210992724], [677.8073847722096, 197.40586815358034], [601.7671969112615, 276.89102293151177], [529.1719759672965, 511.9015203483227], [760.7375064671244, 428.97139865340813], [840.2226612450557, 505.01158651435634], [764.1824733841075, 584.4967412922878]]","[7, 6]",1.0,1.0,[],12.0,3.053800000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[618.6827297051441, 264.4032955593735], [528.3779094955648, 63.79163227202724], [598.6807068369563, 755.9314423436451], [553.5282967321667, 655.625610699972], [362.9176448789144, 500.1663575174154], [352.9166334448205, 745.9304309095512], [252.61080180114737, 791.0828410143408], [207.45839169635778, 690.7770093706678]]",2.0,"[7, 6]",1.085693291297768,"[1, 0, 4, 7]",5.577300000011921,draw_test,"[[254.2884218834401, 293.1657620571144], [59.670502034881565, 395.7516542344506], [746.1101537578934, 282.6118975510004], [648.8011938336141, 333.90484363966857], [505.47622007372365, 533.799695741284], [751.3870860109503, 528.522763488227], [802.6800320996184, 625.8317234125063], [705.3710721753392, 677.1246695011745]]","[7, 6]",1.0,1.0,[],12.0,3.320199999988079
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fifth,"[[615.1205114042673, 261.2270763229185], [521.0146499230838, 62.3701256400613], [604.4752836837772, 753.0468391698164], [557.4223529431854, 653.6183638283878], [363.8880161205733, 501.8143438861224], [358.56540226032826, 747.7242253095715], [259.13692691889963, 794.7771560501631], [212.08399617830787, 695.3486807087345]]",2.0,"[7, 6]",1.315697054292754,"[1, 0, 4, 7]",6.6943999999761585,draw_test,"[[295.19763696923246, 252.67734950064542], [82.31722199396648, 308.192472845177], [776.473590264296, 354.5275177868481], [670.033382776663, 382.28507945911394], [484.91052947366285, 544.2404102912785], [725.5485061211946, 595.1654944343799], [753.3060677934604, 701.6057019220128], [646.8658603058275, 729.3632635942787]]","[7, 6]",10.0,0.0,"[[4, 6], [4, 7], [4, 3], [4, 2], [4, 1], [7, 5], [7, 2], [7, 4], [7, 1]]",12.0,35.2185
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[447.4532108314388, 199.2142072107535], [244.81743218526674, 113.54775396060683], [767.0583148736362, 573.1828923572189], [665.7404255505502, 530.3496657321455], [420.27142027930483, 546.0011018050849], [580.0739723004035, 732.9854443783175], [537.2407456753301, 834.3033337014036], [435.92285635224414, 791.4701070763302]]",2.0,"[7, 6]",1.712148319190225,"[1, 0, 4, 3, 2, 5, 7]",6.8605,draw_test,"[[383.4001597716389, 208.20574597075972], [165.5943451626802, 177.21176070703615], [788.0178037258327, 487.9995311071656], [679.1148964213534, 472.5025384753038], [445.8120891805329, 550.4114605160595], [648.1209111576297, 690.3083530842625], [632.623918525768, 799.211260388742], [523.7210112212886, 783.7142677568801]]","[7, 6]",1.0,1.0,[],12.0,2.7205
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,first,"[[242.77603302520473, 308.72640900993224], [56.64930842197856, 426.0159754192033], [732.319048640928, 260.2740007946162], [639.2556863393149, 318.9187839992518], [511.7737449407244, 529.271712710136], [756.5452527485861, 505.0455086024779], [815.1900359532216, 598.108870904091], [722.1266736516085, 656.7536541087266]]",2.0,"[7, 6]",1.8939220768307812,"[2, 3, 0, 1, 4, 5, 7]",10.509400000035763,draw_test,"[[428.20762848729066, 200.1498598282321], [219.59317274848212, 130.2927996496025], [775.5794797862782, 548.4784359242999], [671.272251916874, 513.5499058349851], [427.72926608875053, 548.0000735257598], [601.4151917382443, 722.1643615737937], [566.4866616489295, 826.4715894431979], [462.1794337795252, 791.5430593538831]]","[7, 6]",1.0,1.0,[],12.0,2.6203999999761582
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[349.0375869351295, 220.42083903777663], [129.03951647224153, 221.3422469855275], [789.9551358086565, 438.5760936051628], [679.9561005772124, 439.03679757903825], [460.41873408819987, 549.9572407582332], [680.8775085249632, 659.0348680419263], [681.3382124988387, 769.0339032733702], [571.3391772673947, 769.4946072472457]]",2.0,"[7, 6]",1.9824672898000562,"[0, 4, 3, 1, 2, 5, 7]",10.2265,draw_test,"[[450.3871383906052, 199.20157471812843], [248.76737249761015, 111.17050065189954], [765.5955961103664, 576.8834887435812], [664.7857131638689, 532.8679517104667], [419.1504102377594, 545.6467605907354], [576.7546390976399, 734.4877176034619], [532.7391020645255, 835.2976005499594], [431.929219118028, 791.2820635168449]]","[7, 6]",1.0,1.0,[],12.0,2.736800000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[431.14900883369114, 199.91073567214497], [223.3709709855471, 127.60384120159517], [774.3981900594295, 552.3025624613886], [670.5091711353574, 516.1491152261137], [426.57768605193843, 547.7312396796359], [598.2022766648076, 723.9271530742577], [562.0488294295327, 827.8161719983297], [458.15981050546065, 791.6627247630547]]",2.0,"[7, 6]",2.295020283442659,"[0, 3, 7]",5.1268000000119205,draw_test,"[[527.4861244207259, 211.47138426961055], [362.70308437777294, 65.70942176154543], [711.2902419985666, 667.7783493286937], [628.8987219770901, 594.8973680746611], [391.2347006801046, 531.5269255880725], [483.1367594690249, 759.680408117614], [410.25577821499235, 842.0719281390905], [327.8642581935159, 769.1909468850579]]","[7, 6]",1.0,1.0,[],12.0,3.2367999999523165
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,first,"[[694.2174711167319, 507.0773755646511], [825.5513275259441, 330.57973206569545], [255.05211479935184, 728.7388061533502], [320.71904300395795, 640.4899844038723], [363.80407766369234, 398.3254127003106], [144.22139950500235, 509.15612799466015], [55.972577755524526, 443.48919979005404], [121.6395059601306, 355.2403780405762]]",2.0,"[7, 6]",2.300084325928376,"[3, 2, 4, 0, 1, 5, 7]",11.292699999988079,draw_test,"[[528.6930447567441, 211.86683408875388], [364.65025921682866, 65.27227582581801], [710.1840575736392, 669.0987361545411], [628.1626648036814, 595.8014570230732], [390.822600132298, 531.228291530095], [481.5681065407456, 759.8442425629887], [408.2708274092777, 841.8656353329463], [326.24943463931993, 768.5683562014784]]","[7, 6]",1.0,1.0,[],12.0,4.320199999988079
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fifth,"[[572.3964851881241, 668.9043179418654], [791.3039758399066, 647.0065889148697], [112.6837748575631, 493.7922853440745], [222.1375201834544, 482.84342083057663], [430.09614632173907, 351.49194647768957], [200.23979115645864, 263.9359301787941], [189.2909266429607, 154.48218485290278], [298.744671968852, 143.53332033940487]]",2.0,"[7, 6]",2.8092446069118173,"[3, 2, 5, 7]",5.11,draw_test,"[[634.787791209464, 280.43151171303225], [563.0098245844663, 72.47016071919808], [570.3823734656254, 768.1321803256984], [534.4933901531265, 664.1515048287813], [358.7347480312116, 492.079137147446], [326.5320391592923, 735.929471453779], [222.5513636623752, 771.8184547662779], [186.66238034987632, 667.8377792693608]]","[7, 6]",1.0,1.0,[],12.0,2.605300000011921
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[199.769343098767, 466.87063563643676], [125.81989494895103, 674.0697647811744], [554.8673685431366, 126.42182549677739], [517.8926444682286, 230.02139006914624], [547.5427608907814, 474.1952432887919], [725.0917736129663, 303.9708382189622], [828.6913381853351, 340.94556229387024], [791.7166141104271, 444.5451268662391]]",2.0,"[7, 6]",2.943984726802407,"[2, 3, 5, 7]",5.910200000047683,draw_test,"[[655.8915337862105, 306.79149356563437], [612.7001715877642, 91.07291246645639], [526.555677083925, 781.4200179624365], [504.9599959847019, 673.5607274128477], [353.90934323666664, 479.4378274128928], [289.2414148855239, 716.7520896112939], [181.38212433593492, 738.347770710517], [159.7864432367118, 630.488480160928]]","[7, 6]",1.0,1.0,[],12.0,3.4875
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,fourth,"[[221.78539768133737, 554.010073014755], [225.63577039256197, 773.9763764113995], [434.05095565553273, 110.22709351024145], [435.97614201114504, 220.2102452085637], [549.8096664206919, 438.2513622495959], [655.9424454077895, 216.35987249733913], [765.9255971061117, 214.43468614172681], [767.850783461724, 324.41783784004906]]",2.0,"[7, 6]",3.721166078544376,"[0, 1, 4, 3, 2, 5, 7]",7.691800000011921,draw_test,"[[697.2068671270493, 492.29379204125996], [817.6936231538036, 308.22059567049723], [272.16015870277806, 739.9534287560314], [332.4035367161552, 647.91683057065], [360.85369455752806, 403.60025618651], [148.33034034539241, 527.4300745438957], [56.293742160011064, 467.1866965305185], [116.5371201733882, 375.1500983451371]]","[7, 6]",1.0,1.0,[],12.0,2.7868999999761583
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,second,"[[200.2035531736562, 427.6005546288848], [94.81509902488048, 620.7152193546156], [604.0951261969383, 146.75967932619903], [551.4008991225504, 243.31701168906443], [542.5697773366402, 489.125903489183], [744.5155638482812, 348.70546583784005], [841.0728962111466, 401.3996929122279], [788.3786691367587, 497.9570252750933]]",2.0,"[7, 6]",3.7251101092794032,"[2, 3, 4, 5, 7]",8.06,draw_test,"[[697.0381368481047, 493.2684520478497], [818.2499442293368, 309.6718895762852], [271.01795961407606, 739.2497696097466], [331.6238633046921, 647.4514883739644], [361.0373894501419, 403.24902221178377], [148.02730083312755, 526.2396809927322], [56.22901959734534, 465.63377730211613], [116.8349232879614, 373.8354960663339]]","[7, 6]",1.0,1.0,[],12.0,3.1705
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,5.0,third,"[[233.47910593007782, 323.43498733393375], [55.933011964398304, 453.3479755896509], [718.484282117154, 241.15510478817905], [629.7112351343142, 306.11159891603756], [517.1216352964932, 524.7976341545944], [759.6242233900313, 483.65769288171714], [824.5807175178899, 572.4307398645569], [735.8076705350501, 637.3872339924154]]",2.0,"[7, 6]",5.053533246454591,"[2, 3, 4, 5, 7]",6.160300000011921,draw_test,"[[467.2871488211675, 700.2022271796053], [674.6090879205906, 773.8066670460639], [126.24771048877989, 345.6714083472651], [229.9086800384914, 382.4736282804944], [474.03283907114377, 352.4170985972414], [303.51311990495, 175.15168918107133], [340.3153398381792, 71.49071963135975], [443.97630938789075, 108.29293956458902]]","[7, 6]",1.0,1.0,[],12.0,3.119800000011921
