subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[7, 5]",16.0,1.58,0,0.0,232,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 3]",17.0,1.778,0,1.0,233,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 2]",18.0,5.892,0,1.0,234,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[4, 1]",19.0,5.855,1,0.0,235,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[7, 2]",20.0,7.591,1,1.0,236,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[3, 1]",21.0,2.777,0,0.0,237,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 4]",22.0,1.682,0,0.0,238,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 4]",23.0,1.969,1,0.0,239,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 7]",24.0,3.677,1,1.0,240,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[0, 4]",25.0,1.472,1,1.0,241,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 5]",26.0,3.557,0,1.0,242,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 6]",27.0,0.232,0,1.0,243,second
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 6]",0.0,3.122,0,1.0,329,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[3, 5]",1.0,1.68,0,1.0,330,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[2, 6]",2.0,2.206,1,0.0,331,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 0]",3.0,1.263,1,0.0,332,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 7]",4.0,1.654,0,1.0,333,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[3, 7]",5.0,1.437,1,1.0,334,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 7]",6.0,1.257,1,0.0,335,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[2, 7]",7.0,83.119,1,1.0,336,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 3]",8.0,2.057,0,1.0,337,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 4]",9.0,1.87,1,1.0,338,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[3, 6]",10.0,2.675,1,1.0,339,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[0, 7]",11.0,3.988,0,1.0,340,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 6]",12.0,0.017,0,1.0,341,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[6, 4]",13.0,2.009,1,1.0,342,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[6, 0]",14.0,1.415,0,0.0,343,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 4]",15.0,1.277,1,0.0,344,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[4, 2]",16.0,1.193,1,1.0,345,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[4, 1]",17.0,1.692,0,1.0,346,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 2]",18.0,2.474,0,1.0,347,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 1]",19.0,1.709,0,1.0,348,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[3, 1]",20.0,2.214,1,1.0,349,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 5]",21.0,1.369,0,1.0,350,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[2, 5]",22.0,1.474,1,1.0,351,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[2, 1]",23.0,2.19,0,0.0,352,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[4, 3]",24.0,0.921,1,1.0,353,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[3, 4]",25.0,1.179,1,1.0,354,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[7, 4]",26.0,1.999,1,1.0,355,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[6, 1]",27.0,1.699,0,0.0,356,third
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[0, 7]",0.0,2.124,0,1.0,442,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 6]",1.0,2.139,0,1.0,443,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[3, 5]",2.0,1.506,0,1.0,444,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[2, 5]",3.0,2.87,1,1.0,445,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 2]",4.0,1.274,0,1.0,446,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[1, 3]",5.0,1.29,0,0.0,447,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[0, 1]",6.0,2.156,0,0.0,448,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[2, 6]",7.0,1.84,1,0.0,449,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[4, 1]",8.0,1.604,1,0.0,450,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 1]",9.0,2.074,0,1.0,451,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[7, 2]",10.0,1.291,1,1.0,452,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 4]",11.0,1.386,1,0.0,453,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[1, 5]",12.0,1.362,0,0.0,454,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 6]",13.0,1.604,0,1.0,455,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 3]",14.0,1.214,0,1.0,456,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[1, 2]",15.0,2.849,1,1.0,457,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[0, 5]",16.0,2.131,0,0.0,458,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[2, 7]",17.0,1.335,1,1.0,459,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[2, 1]",18.0,1.638,1,1.0,460,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 7]",19.0,6.274,0,1.0,461,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[4, 6]",20.0,1.962,1,1.0,462,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 5]",21.0,1.166,0,1.0,463,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 7]",22.0,1.19,0,1.0,464,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[6, 1]",23.0,1.865,0,0.0,465,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 0]",24.0,1.616,1,0.0,466,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 1]",25.0,1.534,0,0.0,467,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 4]",26.0,1.545,1,1.0,468,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[3, 4]",27.0,2.621,1,1.0,469,fourth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[0, 7]",0.0,3.791,1,0.0,555,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[4, 6]",1.0,1.645,1,1.0,556,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 1]",2.0,1.302,0,0.0,557,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 5]",3.0,1.676,0,1.0,558,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[7, 4]",4.0,1.344,1,1.0,559,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 6]",5.0,0.993,0,1.0,560,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[3, 5]",6.0,1.436,0,1.0,561,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[5, 3]",7.0,1.205,0,1.0,562,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 1]",8.0,1.627,0,1.0,563,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 0]",9.0,1.238,0,0.0,564,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[0, 2]",10.0,1.247,0,0.0,565,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 2]",11.0,2.693,1,0.0,566,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[6, 7]",12.0,1.887,0,1.0,567,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 4]",13.0,1.543,1,1.0,568,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[5, 7]",14.0,1.682,0,0.0,569,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[4, 2]",15.0,1.076,0,0.0,570,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[0, 1]",16.0,2.215,0,0.0,571,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[4, 3]",17.0,1.805,1,1.0,572,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[1, 6]",18.0,1.42,0,0.0,573,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 0]",19.0,3.782,0,1.0,574,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[7, 6]",20.0,2.005,1,0.0,575,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 7]",21.0,3.54,0,1.0,576,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[1, 0]",22.0,1.75,0,0.0,577,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[0, 3]",23.0,1.634,1,1.0,578,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,0.0,"[1, 5]",24.0,5.377,0,0.0,579,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[4, 1]",25.0,5.107,1,0.0,580,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[2, 6]",26.0,1.514,1,0.0,581,fifth
Qifm5p7xchrfjn6361vlxknolQ,learn_relquest,1.0,"[1, 4]",27.0,2.193,1,0.0,582,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 2]",0.0,3.507,1,1.0,101,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 6]",1.0,1.977,0,1.0,102,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 0]",2.0,2.315,1,1.0,103,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[5, 7]",3.0,4.39,1,1.0,104,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 2]",4.0,2.146,1,1.0,105,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 1]",5.0,1.779,0,0.0,106,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 5]",6.0,2.195,1,1.0,107,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 2]",7.0,1.197,0,1.0,108,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 4]",8.0,1.662,1,1.0,109,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[2, 0]",9.0,1.178,0,0.0,110,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 7]",10.0,1.493,0,1.0,111,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[0, 7]",11.0,1.18,0,1.0,112,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 7]",12.0,1.363,0,1.0,113,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 5]",13.0,1.444,0,1.0,114,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 7]",14.0,2.377,1,1.0,115,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 0]",15.0,2.459,0,1.0,116,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[5, 0]",16.0,2.062,1,1.0,117,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 3]",17.0,1.546,0,1.0,118,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 3]",18.0,4.343,1,1.0,119,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 2]",19.0,1.529,0,0.0,120,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[4, 1]",20.0,1.58,0,1.0,121,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 3]",21.0,2.539,1,1.0,122,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 4]",22.0,1.463,0,1.0,123,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 1]",23.0,1.113,0,1.0,124,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 0]",24.0,1.578,1,1.0,125,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[3, 5]",25.0,2.279,1,0.0,126,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[2, 6]",26.0,1.013,0,1.0,127,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 6]",27.0,3.428,0,1.0,128,first
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[2, 6]",0.0,4.438,0,1.0,216,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 2]",1.0,4.982,0,0.0,217,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 5]",2.0,1.363,0,1.0,218,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 7]",3.0,2.617,0,1.0,219,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 4]",4.0,1.931,1,1.0,220,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[0, 7]",5.0,1.548,0,1.0,221,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 4]",6.0,1.354,0,1.0,222,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 4]",7.0,1.205,0,0.0,223,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 6]",8.0,2.929,0,1.0,224,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 3]",9.0,0.957,0,1.0,225,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 2]",10.0,1.08,0,1.0,226,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[3, 5]",11.0,0.923,0,1.0,227,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 2]",12.0,2.705,0,0.0,228,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[4, 1]",13.0,1.938,0,1.0,229,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 1]",14.0,1.518,0,1.0,230,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[2, 0]",15.0,1.955,0,0.0,231,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 6]",16.0,1.778,0,1.0,232,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 5]",17.0,2.451,1,1.0,233,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 0]",18.0,1.813,1,1.0,234,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 7]",19.0,1.166,0,1.0,235,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[1, 0]",20.0,1.083,0,0.0,236,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 5]",21.0,1.064,0,0.0,237,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 7]",22.0,1.808,0,0.0,238,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 6]",23.0,1.144,0,0.0,239,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 0]",24.0,0.825,0,1.0,240,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 5]",25.0,1.08,0,0.0,241,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 2]",26.0,6.071,0,0.0,242,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 1]",27.0,2.208,0,0.0,243,second
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[1, 5]",0.0,3.661,1,1.0,329,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 0]",1.0,2.743,1,1.0,330,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 5]",2.0,1.845,1,1.0,331,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[4, 1]",3.0,1.312,0,1.0,332,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 6]",4.0,1.148,0,1.0,333,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 6]",5.0,1.278,0,1.0,334,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[2, 6]",6.0,1.281,0,1.0,335,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 3]",7.0,1.312,0,1.0,336,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[0, 7]",8.0,1.429,0,1.0,337,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[3, 5]",9.0,0.863,0,1.0,338,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 1]",10.0,1.231,0,1.0,339,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 2]",11.0,2.66,1,1.0,340,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 7]",12.0,0.331,1,1.0,341,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 6]",13.0,2.79,1,1.0,342,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 4]",14.0,1.467,1,1.0,343,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 7]",15.0,1.722,0,1.0,344,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 4]",16.0,1.149,0,1.0,345,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[1, 3]",17.0,0.995,0,0.0,346,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 2]",18.0,2.644,0,0.0,347,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 2]",19.0,1.296,0,1.0,348,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 5]",20.0,2.613,1,1.0,349,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 3]",21.0,1.794,1,1.0,350,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 0]",22.0,1.612,0,1.0,351,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 2]",23.0,1.048,0,0.0,352,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 7]",24.0,1.347,0,1.0,353,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 5]",25.0,1.475,0,0.0,354,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 5]",26.0,1.017,0,1.0,355,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 0]",27.0,1.043,0,0.0,356,third
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[2, 6]",0.0,2.439,0,1.0,442,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 6]",1.0,1.345,0,1.0,443,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 6]",2.0,1.746,0,1.0,444,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[3, 5]",3.0,1.313,0,1.0,445,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 3]",4.0,1.513,1,1.0,446,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[0, 7]",5.0,1.346,0,1.0,447,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 2]",6.0,1.628,1,1.0,448,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 6]",7.0,1.132,0,0.0,449,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 0]",8.0,1.011,0,1.0,450,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[2, 0]",9.0,1.612,1,1.0,451,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[3, 4]",10.0,1.445,1,1.0,452,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 2]",11.0,1.044,1,1.0,453,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 2]",12.0,1.713,1,1.0,454,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[4, 1]",13.0,1.415,0,1.0,455,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 0]",14.0,1.444,0,0.0,456,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 5]",15.0,1.029,0,0.0,457,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 4]",16.0,1.212,0,0.0,458,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 7]",17.0,0.797,0,1.0,459,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 7]",18.0,0.757,0,1.0,460,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 5]",19.0,0.201,0,0.0,461,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 4]",20.0,1.597,1,0.0,462,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 1]",21.0,0.957,0,1.0,463,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[2, 5]",22.0,0.665,0,0.0,464,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[1, 0]",23.0,0.763,0,0.0,465,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 5]",24.0,0.699,0,1.0,466,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[5, 0]",25.0,0.913,0,0.0,467,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 3]",26.0,1.264,0,1.0,468,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 2]",27.0,0.811,0,1.0,469,fourth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 4]",0.0,1.632,0,0.0,555,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[2, 6]",1.0,1.294,0,1.0,556,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[5, 3]",2.0,1.084,0,1.0,557,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[2, 7]",3.0,1.137,0,0.0,558,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 2]",4.0,0.716,0,1.0,559,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[6, 1]",5.0,1.129,0,0.0,560,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[7, 4]",6.0,1.911,1,1.0,561,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 7]",7.0,1.359,0,0.0,562,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 5]",8.0,1.076,1,0.0,563,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[7, 6]",9.0,1.214,0,1.0,564,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[4, 0]",10.0,0.431,0,0.0,565,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[6, 7]",11.0,1.462,0,1.0,566,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[4, 1]",12.0,0.896,0,1.0,567,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[5, 2]",13.0,0.93,0,0.0,568,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[2, 5]",14.0,1.113,0,0.0,569,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[1, 7]",15.0,1.329,0,1.0,570,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[3, 5]",16.0,1.629,0,1.0,571,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,1.0,"[0, 7]",17.0,0.647,0,1.0,572,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[1, 2]",18.0,0.829,0,0.0,573,fifth
Qztbk8kxiw3fpu351calbggmuQ,learn_relquest,0.0,"[0, 6]",19.0,0.764,0,0.0,574,fifth
